STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
50,200091005S13022,1,1,1,00091,0,02,025,07975,'I 91 SB OVER MAPLE ST',,'I 00091 ML','0.7 MI N EXIT 1',99.99,13.177,1,0250000091,0,42504022,072342386,2,3,01,01,11,1960,2,2,19400,2018,A,11.6,1,20,0,1,1,1,1,5,N,0,0,A,1,1,6,04,0,00,3,0,12.8,14.3,38.7,0.2,0.2,12.8,14.4,99.99,H,4.82,H,2.4,0,7,8,7,N,N,3,73.5,3,49.9,7,8,5,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,2012,1,0,0,0,8,1,,Y,N,20370,2028,0,N,50,G,7,557.28
50,200091006N13022,1,1,1,00091,0,02,025,07975,'I 91 OVER WILLIAMS ST',,'I 00091 ML','0.2 MI S EXIT 2',99.99,13.821,1,0250000091,0,42505587,072344216,2,3,01,01,11,2012,2,2,19400,2018,A,11.3,1,10,0,1,1,1,1,5,0,0,0,A,1,6,3,02,0,00,2,0,11.5,73.2,118.3,0,0,11.6,12.5,99.99,H,16.76,H,1.5,0,7,8,8,8,N,3,54.4,3,41.7,8,6,4,5,8,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,1,8,1,,Y,8,20370,2028,0,N,50,G,7,1478.75
50,200091006S13022,1,1,1,00091,0,02,025,07975,'I 91 OVER WILLIAMS ST',,'I 00091 ML','0.2 MI S EXIT 2',99.99,13.821,1,0250000091,0,42505559,072344309,2,3,01,01,11,2012,2,2,19400,2018,A,11.3,1,5,0,1,1,1,1,5,0,0,0,A,1,6,3,02,0,00,2,0,11.5,73.2,118.3,0,0,11.6,12.5,99.99,H,15.79,H,1.5,0,7,8,8,8,N,3,54.4,3,41.7,8,6,4,5,8,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,1,8,1,,Y,8,20370,2028,0,N,50,G,7,1478.75
50,200091007203012,1,1,1,00091,0,07,005,02875,'STEVENS RIVER',,'I 00091 ML','0.2 MI N EXIT 18',99.99,194.158,1,0050000091,0,44180090,072031149,6,3,01,01,01,1976,5,0,7100,2018,5,12.8,1,21,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,2,0,13.4,6.7,13.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,0,54.4,0,32.7,7,N,N,5,8,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,N,1,,1,0,0,N,N,N,N,13,1,,Y,8,7455,2028,0,N,50,G,7,175.36
50,200091008503112,1,1,1,00091,0,07,005,62200,'I 91 OVER LV RR',,'I 00091 ML','3.4 MI N EXIT 20',99.99,209.057,1,0050000091,0,44250559,072015467,3,3,01,01,11,1975,4,0,8800,2018,5,11.6,1,51,0,N,N,N,N,5,N,0,0,A,1,2,3,11,0,00,1,0,11.5,7.9,7.9,0,0,11.6,11.6,99.99,R,6.95,R,2.1,0,N,7,8,N,N,0,54.4,0,32.7,7,2,3,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,N,1,,1,0,0,N,N,N,N,13,1,,Y,N,9240,2028,0,N,50,G,7,91.64
50,200091008703112,1,1,1,00091,0,07,005,62200,'SLEEPERS  RIVER',,'I 00091 ML','0.2 MI S EXIT 21',99.99,209.958,1,0050000091,0,44253421,072020014,0,3,01,01,11,1975,5,0,8800,2018,5,23.2,1,40,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,2,0,11.7,7.6,16.5,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,0,54.4,0,32.7,7,N,N,5,8,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,N,1,,1,0,0,N,N,N,N,13,1,,Y,8,9240,2028,0,N,50,G,7,382.8
50,200091009403072,1,1,1,00091,0,07,005,41725,'S. WHEELOCK BR PASM R',,'I 00091 ML','0.1 MI N EXIT 23 I 91',99.99,221.575,1,0050000091,0,44310967,072002582,0,3,01,01,01,1972,6,0,6500,2018,5,23.2,1,11,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,2,0,15.7,4.6,9.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,6,0,54.4,0,32.7,6,N,N,5,8,8,,,,624,24,N00,N00,N00,,,,,,,,,,               ,1,N,1,,1,0,0,N,N,N,N,13,1,,Y,8,6825,2028,0,N,50,F,6,218.08
50,200091011N13022,1,1,1,00091,0,02,025,07900,'I 91 OVER BRATT.SH',,'I 00091 ML','I 91 EXIT 3',99.99,18.585,1,0250000091,0,42530913,072333195,0,3,01,01,11,1960,2,2,16600,2018,5,11.6,1,1,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,18.9,43.3,0.2,0.2,12.8,14.3,99.99,H,4.34,H,3.3,0,6,6,5,N,N,1,89.8,1,55.3,5,8,5,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,17430,2028,0,N,50,F,5,619.19
50,200091011S13022,1,1,1,00091,0,02,025,07900,'I 91 OVER BRATT.SH',,'I 00091 ML','I 91 EXIT 3',99.99,18.585,1,0250000091,0,42530956,072333292,0,3,01,01,11,1960,3,2,16600,2018,5,11.6,1,1,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,18.9,43.3,0.2,0.2,12.8,14.3,99.99,H,4.29,H,2.7,0,5,6,5,N,N,1,88,1,52.6,5,2,4,5,N,8,35,1,43.3,524,24,N00,N00,N00,,,,2336,50,2386,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,17430,2028,0,N,50,F,5,619.19
50,200091014N13132,1,1,1,00091,0,02,025,57700,'SACKETTS BROOK',,'I 00091 ML','0.3 MI N EXIT 4',99.99,29.702,1,0250000091,0,42575612,072305424,2,3,01,01,01,1961,2,0,11800,2018,5,13.7,1,20,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,9.1,24.7,74.1,0.2,0.2,9.1,10.7,99.99,N,0,N,0,0,6,7,5,8,N,1,87.1,1,51.7,5,4,N,5,8,8,35,1,74.1,524,24,N00,N00,N00,,,,2977,50,3027,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,8,12390,2028,0,N,50,F,5,792.87
50,200091014S13132,1,1,1,00091,0,02,025,57700,'SACKETTS BROOK',,'I 00091 ML','0.3 MI N EXIT 4',99.99,29.702,1,0250000091,0,42575688,072305474,2,3,01,01,01,1961,2,0,11800,2018,5,11.6,1,20,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,9.1,25,74.4,0.2,0.2,9.1,10.7,99.99,N,0,N,0,0,7,7,5,8,N,1,87.1,1,51.7,5,4,N,5,8,8,35,1,74.4,524,24,N00,N00,N00,,,,2989,50,3039,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,8,12390,2028,0,N,50,F,5,796.08
50,200091015N13132,1,1,1,00091,0,02,025,57700,'I 91 OVER TH NO 3',,'I 00091 ML','1.5 MI N EXIT 4',99.99,31.682,1,0250000091,0,42581232,072293014,2,3,01,01,01,1961,2,2,11800,2018,5,11.6,1,45,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,5,0,9.1,18.3,91.1,0.2,0.2,9.1,10.7,99.99,H,4.95,H,1.7,0,6,6,5,N,N,1,87.1,1,51.7,5,4,4,5,N,8,35,1,91.1,524,24,N00,N00,N00,,,,3663,50,3713,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,F,5,974.77
50,200091015S13132,1,1,1,00091,0,02,025,57700,'I 91 OVER TH NO 3',,'I 00091 ML','1.5 MI N EXIT 4',99.99,31.682,1,0250000091,0,42581270,072293111,2,3,01,01,01,1961,2,2,11800,2018,5,11.6,1,45,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,19.2,47.5,0.2,0.2,9.1,10.7,99.99,H,4.54,H,2.1,0,6,6,6,N,N,1,80.7,1,48.1,6,2,4,5,N,8,35,1,47.5,524,24,N00,N00,N00,,,,1911,50,1961,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,F,6,508.25
50,200091016N13132,1,1,1,00091,0,02,025,57700,'I 91 OVER TH 50 PUT B',,'I 00091 ML','3.1 MI N EXIT 4',99.99,34.273,1,0250000091,0,42592591,072284073,2,3,01,01,01,1961,2,2,11800,2018,5,11.6,1,0,0,1,1,1,1,5,0,0,0,A,1,6,3,02,0,00,4,0,9.1,26.5,108.5,0.2,0.2,9.1,10.7,99.99,H,16.15,H,0.9,0,7,7,5,8,N,1,89.8,1,59,5,4,3,5,8,8,35,1,108.5,524,24,N00,N00,N00,,,,4361,50,4411,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,8,12390,2028,0,N,50,F,5,1160.95
50,200091016S13132,1,1,1,00091,0,02,025,57700,'I 91 OVER TH 50&PUT BRK',,'I 00091 ML','3.1 MI N EXIT 4',99.99,34.273,1,0250000091,0,42592616,072284161,2,3,01,01,01,1961,2,2,11800,2018,5,11.6,1,0,0,1,1,1,1,5,0,0,0,A,7,6,3,02,0,00,4,0,9.1,26.5,108.5,0.2,0.2,9.1,10.7,99.99,H,15.54,H,0.9,0,6,7,5,8,N,1,89.8,1,59,5,4,3,5,8,8,35,1,108.5,524,24,N00,N00,N00,,,,4361,50,4411,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,8,12390,2028,0,N,50,F,5,1160.95
50,200091018N13202,1,1,1,00091,0,02,025,81400,'I 91 OVER TH NO 52',,'I 00091 ML','3.0 MI S EXIT 5',99.99,41.223,1,0250000091,0,43025985,072281261,2,3,01,01,01,1962,2,2,11800,2018,5,11.6,1,22,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,14.3,40.5,0.2,0.2,12.8,14.3,99.99,H,5.33,H,3,0,7,7,7,N,N,1,77.1,1,45.4,7,8,6,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,G,7,579.15
50,200091018S13202,1,1,1,00091,0,02,025,81400,'I 91 OVER TH NO 52',,'I 00091 ML','3.0 MI S EXIT 5',99.99,41.223,1,0250000091,0,43030020,072281360,2,3,01,01,01,1962,2,2,11800,2018,5,11.6,1,34,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,16.5,41.1,0.2,0.2,12.8,14.3,99.99,H,4.36,H,2.7,0,7,7,7,N,N,1,83.5,1,49.9,7,8,5,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,G,7,587.73
50,200091020N13202,1,1,1,00091,0,02,025,81400,'I 91 OVER WSTMSTER SH',,'I 00091 ML','I 91 EXIT 5',99.99,46.034,1,0250000091,0,43052804,072272224,0,3,01,01,01,1963,2,2,11800,2018,5,11.6,1,28,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,19,49.7,0.2,0.2,9.1,10.7,99.99,H,5.71,H,4.2,0,5,6,6,N,N,1,76.2,1,45.4,6,2,6,5,N,8,35,1,49.7,524,24,N00,N00,N00,,,,1997,50,2047,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,F,5,531.79
50,200091020S13202,1,1,1,00091,0,02,025,81400,'I 91 OVER WSTMSTER SH',,'I 00091 ML','I 91 EXIT 5',99.99,46.034,1,0250000091,0,43052805,072272333,0,3,01,01,01,1963,2,2,11800,2018,5,11.6,1,28,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,18.3,49.7,0.2,0.2,9.1,10.7,99.99,H,4.72,H,4.2,0,5,6,6,N,N,1,76.2,1,45.4,6,2,6,5,N,8,35,1,49.7,524,24,N00,N00,N00,,,,1997,50,2047,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,12390,2028,0,N,50,F,5,531.79
50,200091021N13202,1,1,1,00091,0,02,025,81400,'I 91 OVER TH 1 SAXTON',,'I 00091 ML','2.4 MI N EXIT 5',99.99,49.943,1,0250000091,0,43072382,072280376,2,3,01,01,01,1963,2,2,13200,2018,5,11.6,1,57,0,1,1,1,1,5,0,0,0,A,1,6,3,02,0,00,7,0,9.1,25.9,162.8,0.2,0.2,9.1,10.7,99.99,H,6.93,H,3,0,8,6,6,7,N,1,89.8,1,54.4,6,4,6,5,8,8,35,1,162.8,1224,24,N00,N00,N00,,,,6542,50,6592,2020,,,               ,1,R,2,,1,0,2024,1,6,2,0,13,1,,Y,8,13860,2028,0,N,50,F,6,1741.96
50,200091021S13202,1,1,1,00091,0,02,025,81400,'I 91 OVER TH 1 SAXTON',,'I 00091 ML','2.4 MI N EXIT 5',99.99,49.943,1,0250000091,0,43072420,072280571,2,3,01,01,01,1963,2,2,13200,2018,A,11.6,1,57,0,1,1,1,1,5,0,0,0,A,1,6,3,02,0,00,8,0,10,25.9,165.2,0,0,10.1,10.9,99.99,H,5.86,H,3.2,0,8,6,6,7,N,1,86.2,1,51.7,6,4,6,5,8,8,35,1,165.2,1123,24,N00,N00,N00,,,,6640,50,6690,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,8,13860,2028,0,N,50,F,6,1800.68
50,200091022N13142,1,1,1,00091,0,02,025,60250,'I 91 OVER TH NO 46',,'I 00091 ML','1.5 MI S EXIT 6',99.99,54.159,1,0250000091,0,43092900,072280852,2,3,01,01,01,1963,2,2,13200,2018,5,11.6,1,15,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,11.5,15.8,40.2,0.2,0.2,11.6,13.2,99.99,H,5.43,H,2.4,0,5,6,6,N,N,1,63.5,1,38.1,6,6,5,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,13860,2028,0,N,50,F,5,530.64
50,200091022S13142,1,1,1,00091,0,02,025,60250,'I 91 OVER TH NO 46',,'I 00091 ML','1.5 MI S EXIT 6',99.99,54.159,1,0250000091,0,43092945,072280937,2,3,01,01,01,1963,2,2,13200,2018,5,11.6,1,15,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,11.5,25,25.6,0.2,0.2,11.6,13.2,99.99,H,4.06,H,1.5,0,6,6,6,N,N,1,89.8,1,54.4,6,6,3,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,13860,2028,0,N,50,F,6,337.92
50,200091023N13142,1,1,1,00091,0,02,025,60250,'I 91 OVER VT 103',,'I 00091 ML','I 91 EXIT 6',99.99,56.638,1,0250000091,0,43104314,072274679,0,3,01,01,01,1963,2,3,15000,2018,5,11.6,1,16,0,1,1,1,1,5,N,0,0,D,1,1,3,02,0,00,3,0,9.1,18.9,50.9,0.2,0.2,9.1,10.7,99.99,H,5.2,H,1.8,0,5,5,4,N,N,1,81.6,1,49,4,2,4,5,N,8,35,1,50.9,524,12,N00,N00,N00,,,,2057,50,2107,2020,,,               ,1,R,1,T,1,0,0,1,6,0,0,13,1,,Y,N,15750,2028,0,N,50,P,4,544.63
50,200091023S13142,1,1,1,00091,0,02,025,60250,'I 91 OVER VT 103',,'I 00091 ML','I 91 EXIT 6',99.99,56.638,1,0250000091,0,43104335,072274794,2,3,01,01,01,1963,3,3,15000,2018,5,12.5,1,16,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,17.4,47.9,0.2,0.2,12.8,14.4,99.99,H,4.49,H,1.8,0,5,5,5,N,N,1,89.8,1,53.5,5,2,4,5,N,8,35,1,47.9,524,24,N00,N00,N00,,,,2594,50,2644,2020,,,               ,1,L,1,,1,0,0,1,6,0,0,13,1,,Y,N,15750,2028,0,N,50,F,5,689.76
50,200091024N13142,1,1,1,00091,0,02,025,60250,'I 91 OVER GM RR WLMSR',,'I 00091 ML','0.3 MI N EXIT 6',99.99,57.087,1,0250000091,0,43105922,072274635,2,3,01,01,01,2019,2,0,15000,2018,A,11.6,1,0,0,1,1,1,1,5,0,0,0,A,1,7,6,02,0,00,4,0,11.5,74.7,263,0,0,11.6,12.5,99.99,R,30.32,R,26.5,0,8,8,8,8,N,3,41.7,3,32.7,8,6,9,5,0,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,9,1,12,1,,Y,8,15750,2028,0,N,50,G,8,3287.5
50,200091024S13142,1,1,1,00091,0,02,025,60250,'I 91 OVER GM RR WLMSR',,'I 00091 ML','0.3 MI N EXIT 6',99.99,57.087,1,0250000091,0,43105939,072274734,2,3,01,01,01,2021,2,0,15000,2018,5,11.6,1,0,0,1,1,1,1,5,0,0,0,A,1,7,6,02,0,00,4,0,11.5,74.7,263,0,0,11.6,12.5,99.99,R,10,R,22.5,0,8,8,8,8,N,3,41.7,3,32.7,8,6,9,5,0,8,35,1,259.4,524,24,N00,N00,N00,,,,10484,50,10534,2020,,,               ,1,L,1,,1,0,0,1,6,9,1,13,1,,Y,8,15750,2028,0,N,50,G,8,3287.5
50,200091025N14182,1,1,1,00091,0,02,027,69550,'I 91 OVER US 5',,'I 00091 ML','0.8 MI S EXIT 7',99.99,65.84,1,0270000091,0,43152407,072262030,2,3,01,01,01,1965,2,2,15000,2018,5,11.6,1,45,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,9.1,27.4,70.4,0.2,0.2,9.1,10.7,99.99,H,5.3,H,3.9,0,6,6,6,N,N,1,68.9,1,41.7,6,4,9,5,N,8,35,1,70.4,524,24,N00,N00,N00,,,,2846,50,2896,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,15750,2028,0,N,50,F,6,753.28
50,200091025S14182,1,1,1,00091,0,02,027,69550,'I 91 OVER US 5',,'I 00091 ML','0.8 MI S EXIT 7',99.99,65.84,1,0270000091,0,43152499,072262071,2,3,01,01,01,1965,2,2,15000,2018,5,11.6,1,45,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,9.1,27.4,64.3,0.2,0.2,9.1,10.7,99.99,H,4.34,H,3.9,0,6,6,6,N,N,1,68,1,40.8,6,4,5,5,N,8,35,1,64.3,524,24,N00,N00,N00,,,,2600,50,2650,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,15750,2028,0,N,50,F,6,688.01
50,200091026N14182,1,1,1,00091,0,02,027,69550,'BLACK RIVER',,'I 00091 ML','0.4 MI S EXIT 7',99.99,66.387,1,0270000091,0,43154016,072260857,2,3,01,01,01,1965,2,0,15000,2018,5,11.6,1,0,0,0,0,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.1,39.6,96.3,0.3,0.3,9.1,10.7,99.99,N,0,N,0,0,5,5,5,8,N,1,49,1,29,5,4,N,5,8,8,35,1,96.3,524,24,N00,Y48,N00,,0823,,3893,50,3943,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,8,15750,2028,0,N,50,F,5,1030.41
50,200091026S14182,1,1,1,00091,0,02,027,69550,'BLACK RIVER',,'I 00091 ML','0.4 MI S EXIT 7',99.99,66.387,1,0270000091,0,43154051,072260951,2,3,01,01,01,1965,2,0,15000,2018,5,11.6,1,0,0,0,0,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.1,39.6,96.3,0.3,0.3,9.1,10.7,99.99,N,0,N,0,0,5,6,5,8,N,1,49,1,29,5,4,N,5,8,8,35,1,96.3,524,24,N00,Y48,N00,,0823,,3893,50,3943,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,8,15750,2028,0,N,50,F,5,1030.41
50,200091027N14182,1,1,1,00091,0,02,027,69550,'BIKE PATH',,'I 00091 ML','0.1 MI S EXIT 7',99.99,66.854,1,0270000091,0,43155320,072255954,2,3,01,01,01,1965,2,0,15000,2018,5,11.6,1,21,0,1,1,1,1,5,N,0,0,A,1,3,3,02,0,00,1,0,11.5,21.9,22.6,0.2,0.2,11.6,13.2,99.99,N,0,N,0,0,6,7,7,N,N,1,88.9,1,52.6,7,6,N,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,15750,2028,0,N,50,F,6,298.32
50,200091027S14182,1,1,1,00091,0,02,027,69550,'BIKE PATH',,'I 00091 ML','0.1 MI S EXIT 7',99.99,66.854,1,0270000091,0,43155320,072260066,2,3,01,01,01,1965,3,0,15000,2018,5,12.5,1,20,0,1,1,1,1,5,N,0,0,A,1,3,3,02,0,00,1,0,12.8,21.9,22.6,0.2,0.2,12.8,14.4,99.99,N,0,N,0,0,6,7,7,N,N,1,88,1,52.6,7,2,N,5,N,8,35,1,22.6,524,24,N00,N00,N00,,,,1222,50,1273,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,15750,2028,0,N,50,F,6,325.44
50,200091028N14182,1,1,1,00091,0,02,027,69550,'I 91 OVER US 5',,'I 00091 ML','I 91 EXIT 7',99.99,67.079,1,0270000091,0,43160063,072255709,0,3,01,01,01,1965,3,4,13000,2018,4,13.7,1,11,0,1,1,1,1,5,N,0,0,D,1,1,3,02,0,00,4,0,12.8,16.8,61.6,0.2,0.2,12.8,14.3,99.99,H,4.54,H,3,1.5,4,5,4,N,N,1,67.1,1,39.9,4,4,6,5,N,6,35,1,61.6,524,12,N00,N00,N00,,,,3323,50,3373,2020,,,               ,1,R,1,T,1,0,0,1,6,2,0,13,1,,Y,N,13650,2028,0,N,50,P,4,880.88
50,200091028S14182,1,1,1,00091,0,02,027,69550,'I 91 OVER US 5',,'I 00091 ML','I 91 EXIT 7',99.99,67.079,1,0270000091,0,43160048,072255901,0,3,01,01,01,1965,2,4,13000,2018,5,11,1,12,0,1,1,1,1,5,N,0,0,D,1,1,3,02,0,00,4,0,9.1,17.1,63.1,0.2,0.2,9.1,10.7,99.99,H,5.28,H,3.3,1.8,5,4,6,N,N,1,67.1,1,39.9,4,4,6,5,N,6,35,1,63.1,524,12,N00,N00,N00,,,,2536,50,2586,2020,,,               ,1,L,1,T,1,0,0,1,6,2,0,13,1,,Y,N,13650,2028,0,N,50,P,4,675.17
50,200091029N14182,1,1,1,00091,0,02,027,69550,'I 91 OVER TH NO 3',,'I 00091 ML','3.3 MI N EXIT 7',99.99,72.388,1,0270000091,0,43184495,072251694,2,3,01,01,01,1965,2,2,13000,2018,5,11.9,1,45,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,11.5,18.3,37.5,0.2,0.2,11.6,13.1,99.99,H,4.49,H,2.7,0,6,7,7,N,N,1,59,1,34.5,7,6,5,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,13650,2028,0,N,50,F,6,491.25
50,200091029S14182,1,1,1,00091,0,02,027,69550,'I 91 OVER TH NO 3',,'I 00091 ML','3.3 MI N EXIT 7',99.99,72.388,1,0270000091,0,43184407,072251856,2,3,01,01,01,1965,2,2,13000,2018,5,11.9,1,45,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,11.5,18.3,37.5,0.2,0.2,11.6,13.1,99.99,H,4.26,H,2.7,0,6,7,6,N,N,1,59,1,34.5,6,6,4,5,N,8,,,,524,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,13650,2028,0,N,50,F,6,491.25
50,200091030N14202,1,1,1,00091,0,02,027,77500,'I 91 OVER VT 131',,'I 00091 ML','I 91 EXIT 8',99.99,82.654,1,0270000091,0,43241031,072245109,0,3,01,01,01,1965,2,2,16200,2018,5,11.3,1,48,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,9.1,25.9,67.1,0,0,9.7,10.5,99.99,H,4.57,H,4.5,0,8,6,6,N,N,3,42.6,3,32.7,6,4,6,5,N,8,35,1,66.8,524,24,N00,N00,N00,,,,2683,50,2733,2020,,,               ,1,R,1,,1,0,0,1,0,0,0,13,1,,Y,N,17010,2028,0,N,50,F,6,704.55
