STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
30,000000000003332,1,4,1,24227,2,01,047,00000,'PABLO FEEDER CANAL   072',,'FORD RD','3M SE POLSON',99.99,0.148,0,,0,47393620,114063933,3,3,02,02,09,2017,2,0,100,2025,0,5.5,0,15,0,0,0,N,0,5,0,0,0,P,1,5,3,02,0,00,1,0,6.6,15.5,16.2,0,0,6.6,6.9,99.99,N,0,N,0,0,8,7,8,8,N,3,25.4,3,20,5,5,N,2,8,6,31,1,19,923,24,N  ,N  ,N  ,,,,46,23,69,,,,               ,0,N,2,,0,1,0,6,6,0,0,3,0,,Y,8,100,2040,,N,30,G,7,111.78
30,000000000003606,1,4,1,29103,2,02,057,00000,'RUBY RIVER           024',,'RUBY RIVER DR','LAURIN',99.99,0.335,0,,0,45211019,112071901,24,3,02,02,08,2017,2,0,81,2023,A,8.2,0,0,0,1,0,N,0,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,21.3,22.2,0,0,7.3,8,99.99,N,0,N,0,0,7,7,7,9,N,8,47,8,36.3,7,6,N,5,8,6,31,1,27,124,24,N  ,N  ,N  ,,,,70,35,105,,,,               ,0,N,2,,0,0,0,2,0,0,0,3,0,1,Y,5,87,2043,,N,30,G,7,177.6
30,000000000003797,1,4,1,33104,3,05,065,00000,'MUSSELSHELL RIVER    012',,'E PARROT CREEK RD','7M NE ROUNDUP',99.99,0.527,0,,0,46281704,108233311,32,3,02,02,08,2016,2,0,81,2023,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,6,04,0,00,3,0,4.7,19.8,53.3,0,0,7.3,7.3,99.99,N,0,N,0,0,7,7,7,6,N,3,36.3,3,27.2,6,6,N,5,8,6,31,1,53.3,523,24,N  ,N  ,N  ,,,,685,240,1771,,,,               ,0,N,2,,0,0,0,1,1,0,0,14,0,1,Y,8,85,2043,,N,30,G,7,389.09
30,000000000003801,1,4,1,33124,3,05,065,00000,'MUSSELSHELL RIVER    019',,'QUEENS POINT RD','6M SW MELSTONE',99.99,1.144,0,,0,46333196,107583869,16,3,02,02,09,2017,2,0,100,2025,A,7.3,0,30,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,7.3,25,64.6,0,0,7.3,8,99.99,N,0,N,0,0,7,7,7,6,N,3,46.3,3,35.4,7,6,N,5,9,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,2,0,0,3,0,1,Y,8,100,2040,,N,30,G,7,516.8
30,000000000003922,1,4,1,36201,2,04,071,00000,'DODSON S CANAL  097',,'OLD US HWY 2','5M E MALTA',99.99,5.173,0,,0,48215690,107461980,16,3,02,02,08,2017,2,0,171,2023,0,6.1,0,0,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,7.6,27.4,29.1,0,0,7.6,8.2,99.99,N,0,N,0,0,7,8,6,7,N,3,45.4,3,30.8,6,5,N,5,8,7,35,1,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,3,0,,Y,8,180,2043,,N,30,F,6,238.62
30,000000000004218,1,4,1,42212,4,04,083,00000,'USBR MAIN CANAL      070',,'COUNTY ROAD 134','1M SW FAIRVIEW',99.99,0.272,0,,0,47504390,104033790,11,3,02,02,09,2016,2,0,100,2025,A,7,0,14,0,0,0,N,0,5,0,0,0,A,1,5,5,22,0,00,1,0,7.2,14.3,15.2,0,0,10.1,11,99.99,N,0,N,0,0,7,7,7,8,N,3,37.2,3,22.7,6,9,N,5,8,6,31,1,17,223,24,N  ,N  ,N  ,,,,50,25,75,,,,               ,0,N,2,,0,0,0,2,1,0,0,3,0,,Y,8,100,2040,,N,30,G,7,167.2
30,000000000004323,1,4,1,45004,2,01,089,00000,'CABINET GORGE RES    049',,'HERON RD','1M W HERON',99.99,1.523,0,,0,48040600,115584500,51,3,02,02,09,2017,2,0,539,2023,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.1,114.3,233.9,0.5,0.5,9.1,10.2,99.99,N,0,N,0,0,7,7,7,7,N,3,24.5,3,19.1,5,6,N,5,9,8,31,1,233.8,723,24,N  ,Y60,N  ,,1023,,1017,509,1526,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,1,Y,8,577,2043,,N,30,G,7,2385.78
30,000000000004476,1,4,1,48260,1,05,095,00000,'STILLWATER RIVER     036',,'SPRING CREEK RD','7M W ABSAROKEE',30.48,0.895,0,,0,45314854,109343893,24,3,02,02,09,2018,2,0,100,2025,A,7.3,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,02,0,00,1,0,7.4,39.6,40.5,0,0,7.3,8,99.99,N,0,N,0,0,7,7,7,8,N,3,54.4,3,41.7,7,6,N,5,9,6,,,,1024,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,0,0,0,3,0,1,Y,5,100,2040,,N,30,G,7,324
30,000000000004489,1,4,4,48208,2,05,095,00000,'W ROSEBUD CREEK      034',,'W ROSEBUD RD','14M SW ABSAROKEE',99.99,5.777,0,,0,45203556,109360597,199,3,02,02,08,2017,2,0,100,2025,A,6.1,0,0,0,1,0,N,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,31.4,32,0,0,7.3,8.2,99.99,N,0,N,0,0,7,7,7,7,N,3,59,3,39,7,6,N,5,8,5,,,,723,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,0,0,1,3,0,1,Y,5,100,2040,,N,30,G,7,262.4
30,000000000004513,1,4,1,49014,2,05,097,00000,'SWEET GRASS CREEK     01',,'LOWER SWEET GRASS','12M NE BIG TIMBER',99.99,6.221,0,,0,45532180,109443412,40,3,02,02,08,2017,2,0,15,2023,0,7.9,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,02,0,00,1,0,7.3,29.9,31.1,0,0,7.3,7.3,99.99,N,0,N,0,0,7,7,7,6,N,3,48.1,3,37.2,7,6,N,5,8,4,31,1,30,224,24,N  ,N  ,N  ,,,,125,63,188,,,,               ,0,N,2,,0,0,0,2,1,0,0,3,0,1,Y,5,16,2043,,N,30,G,7,227.03
30,000000000004519,1,4,1,49102,3,05,097,00000,'BOULDER RIVER        003',,'BOULDER RD','12M S MCLEOD',99.99,49.774,0,,0,45291462,110130119,199,3,02,02,07,2017,2,0,157,2023,0,8.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,2,02,0,00,1,0,8.3,36.5,38.4,0,0,8.3,9.3,99.99,N,0,N,0,0,7,7,7,7,N,3,51.7,3,34.5,7,5,N,5,8,6,35,1,42,623,24,N  ,N  ,N  ,,,,82,8,90,,,,               ,0,N,2,,0,2,0,1,1,0,0,17,0,1,Y,5,165,2043,,N,30,G,7,357.12
30,000000000004664,1,4,1,53224,1,04,105,00000,'BEAVER CREEK         038',,'MILK RIVER RD','2M NW HINSDALE',99.99,1.355,0,,0,48243907,107061655,14,3,02,02,09,2017,2,0,100,2025,A,6.1,0,0,0,1,0,N,0,5,0,0,0,A,1,5,5,02,0,00,2,0,7.6,32,51.6,0,0,7.6,8,99.99,N,0,N,0,0,8,8,7,6,N,3,51.7,3,39.9,7,6,N,5,8,3,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,9,0,3,0,1,Y,8,100,2040,,N,30,G,7,412.8
30,000000000004742,1,4,1,55201,2,04,109,00000,'BEAVER CREEK         011',,'BLACK DIAMOND RD','6M SE WIBAUX',99.99,1.63,0,,0,46550600,104100800,11,3,02,02,08,2017,2,0,46,2023,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.5,25.3,25.9,0,0,8.5,9.2,99.99,N,0,N,0,0,7,7,6,7,N,3,49,3,37.2,6,7,N,5,8,6,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,5,49,2043,,N,30,F,6,238.28
30,000000000004810,1,4,1,56507,2,05,111,00000,'RR         045',,'LAUREL AIRPORT RD','3M NE LAUREL',99.99,3.998,0,,0,45414998,108423421,6,3,02,02,17,2017,2,0,881,2023,0,10.2,0,0,0,1,0,1,1,5,N,0,0,A,1,2,5,04,0,00,0,0,10.1,29.8,31.1,0,0,10.1,10.9,99.99,R,6.95,R,3.8,0,7,7,7,N,N,3,32.7,3,20.9,5,6,5,5,N,8,31,1,31.1,623,24,N  ,N  ,N  ,,,,162,81,243,,,,               ,0,N,2,,0,0,0,2,6,2,1,3,0,1,Y,N,938,2043,,N,30,G,7,338.99
30,000000000004866,1,3,8,56788,2,05,111,00000,'FLY CREEK            002',,'CUSTER FRTG RD','POMPEYS PILLAR',99.99,45.171,0,,0,45593877,107564895,8,3,01,01,08,2016,2,0,147,2023,A,7.3,0,45,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,8.5,16.2,42.1,0,0,8.5,9.2,99.99,N,0,N,0,0,7,7,7,6,N,3,93.4,3,71.7,7,6,N,5,8,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,8,0,1,Y,8,155,2043,,N,30,G,7,387.32
30,000000000004879,1,4,1,56803,2,05,111,00000,'RAZOR CREEK          090',,'SHEPHERD RD','3M N SHEPHERD',99.99,1.55,0,,0,45591126,108203472,10,3,02,02,09,2017,2,0,100,2025,5,7.9,0,8,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,8.4,17.7,19.1,0,0,8.4,9.1,99.99,N,0,N,0,0,7,7,7,8,N,3,35.4,3,20,5,6,N,5,9,6,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,0,0,0,3,0,1,Y,5,100,2040,,N,30,G,7,173.81
30,000000000004999,1,5,1,56069,2,05,111,42700,'BIG DITCH            161',,'W BEARTOOTH DR','NW LAUREL-W BEARTOOTH DR',99.99,0.172,0,,0,45410292,108465159,3,3,02,02,19,2018,2,0,100,2025,A,5.5,0,0,0,0,0,N,0,5,0,0,0,A,1,5,5,04,0,00,1,0,10.4,12.8,14,0,0,10.4,11,99.99,N,0,N,0,0,7,7,7,7,N,3,46.3,3,30.8,7,9,N,5,9,7,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,0,0,0,3,0,1,Y,8,100,2040,,N,30,G,7,154
30,000000000005031,1,2,1,00002,2,01,029,00000,'DEER LICK CREEK',,'IRR - US 2','6M E WEST GLACIER',99.99,258.624,1,,0,48283400,113503800,199,3,01,01,02,2017,2,0,2491,2023,2,8.5,0,22,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,12.7,58.8,60.8,0,0,12.7,13.7,99.99,N,0,N,0,0,6,7,7,6,N,3,41.7,3,40.8,7,6,N,5,8,8,31,1,45,723,24,N  ,N  ,N  ,,,,375,188,563,,,,               ,0,N,2,,1,1,0,1,5,0,1,4,1,,Y,5,2616,2043,,N,30,F,6,832.96
30,000000000005181,1,2,2,00089,1,03,099,00000,'FOSTER CREEK',,'US 89','1M S BYNUM',99.99,84.465,1,,0,47572499,112174972,80,3,01,01,06,2018,2,0,654,2023,5,9.8,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,1,0,9.8,6.6,6.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,3,42.6,3,32.7,8,N,N,5,8,8,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,0,0,5,1,,Y,5,687,2043,,N,30,G,8,64.68
30,000000000005943,1,3,1,00055,0,02,043,00000,'PIPESTONE CREEK',,'N 55','1M W WHITEHALL',99.99,19.144,1,,0,45521030,112064201,47,3,01,01,02,2018,2,0,2969,2023,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,11.9,14.4,42.7,0,0,12,12.8,99.99,N,0,N,0,0,7,7,7,7,N,3,45.4,3,26.3,6,5,N,5,7,7,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,0,0,1,10,1,1,Y,5,3147,2043,,N,30,G,7,546.56
30,000000000006058,1,2,2,00089,1,03,035,00000,'S FORK CUT BANK CREEK',,'IRR - US 89','1M N KIOWA',99.99,20.661,1,,0,48332375,113161453,23,3,01,01,06,2018,2,0,1148,2023,A,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,12.2,24.4,25.2,0,0,6.4,13.2,99.99,N,0,N,0,0,8,8,9,6,N,3,57.2,3,41.7,8,2,N,5,6,6,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,1,0,1,0,0,1,1,1,,Y,5,1349,2043,,N,30,G,8,332.64
30,000000000006168,1,3,1,00069,2,02,043,00000,'LITTLE BOULDER RIVER',,'S 69','3M SE BOULDER',99.99,55.051,1,,0,46115114,112051120,16,3,01,01,06,2016,2,0,913,2023,A,12.2,0,15,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,12.2,11.6,29.4,0,0,12.2,13,99.99,N,0,N,0,0,6,6,7,7,N,8,53.8,8,41.5,6,8,N,5,8,7,,,,225,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,13,1,1,Y,5,968,2043,,N,30,F,6,382.2
30,000000000006381,1,3,1,00209,2,01,029,00000,'SWAN RIVER',,'S 209','5M E BIG FORK',99.99,7.267,0,,0,48030604,113585650,76,3,01,01,07,2018,2,0,1968,2023,A,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,12.2,62.6,64.5,0,0,12.2,13.2,99.99,N,0,N,0,0,7,7,8,8,N,3,51.7,3,39.9,7,7,N,5,8,8,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,9,2,0,,Y,5,2066,2043,,N,30,G,7,851.4
30,000000000006491,1,4,1,00249,0,02,057,00000,'BLAINE SPRING CREEK',,'S 249-VARNEY RD','8M S ENNIS',5.21,12.118,0,,0,45135688,111452632,35,3,02,02,07,2016,2,0,449,2023,A,8.2,0,0,0,1,0,N,1,5,0,0,0,A,1,5,3,10,0,00,1,0,8.5,39.6,39.6,0,0,8.5,9.4,5.21,N,0,N,0,0,8,8,8,7,N,8,39.9,8,30.8,7,5,N,5,8,6,,,,624,24,Y24,N  ,N  ,0624,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,5,0,1,Y,8,471,2043,,N,30,G,8,372.24
30,000000000006686,1,4,1,00336,2,04,025,00000,'FORK OF BEAVER CREEK',,'S 336-OLLIE RD','20M NE BAKER',99.99,8.63,0,,0,46340862,104065879,19,3,02,02,07,2016,2,0,31,2023,A,9.9,0,24,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.5,31.4,32.3,0,0,8.5,9.5,99.99,N,0,N,0,0,7,8,7,8,N,8,50.5,8,33.7,7,7,N,5,8,8,,,,1024,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,8,33,2043,,N,30,G,7,306.85
30,000000000006687,1,4,1,00336,1,04,025,00000,'BEAVER CREEK',,'S 336-OLLIE RD','21M NE BAKER',99.99,11.391,0,,0,46341938,104045652,19,3,02,02,07,2016,2,0,28,2023,A,9.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.9,32,32.9,0,0,7.3,7.9,99.99,N,0,N,0,0,7,8,8,8,N,3,54.4,3,39,8,6,N,5,8,6,,,,1024,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,11,0,,Y,8,29,2043,,N,30,G,7,259.91
30,000000000007019,1,4,1,49007,2,05,097,00000,'OTTER CREEK',,'GLASTON RD','7M SE MELVILLE',99.99,7.035,,,0,46001909,109531006,199,3,02,02,08,2013,2,0,73,2023,A,6.1,0,10,0,1,0,N,1,5,0,0,0,A,1,5,5,04,0,00,1,0,16.7,12.8,14.4,0,0,7.6,8,99.99,N,0,N,0,0,7,7,7,6,N,3,47.2,3,33.6,7,6,N,5,7,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,0,L,2,,0,0,0,2,2,N,0,29,0,1,Y,5,77,2043,,N,30,G,7,115.2
30,000000000007020,1,4,1,45927,3,01,089,00000,'STEVENS CREEK        105',,'STEVENS RIDGE TR','4 M SSE NOXON',99.99,0.321,0,,0,47561705,115444506,199,3,02,02,09,1992,1,0,100,2025,0,4,0,0,0,0,0,N,0,5,0,0,0,A,1,5,5,04,0,00,1,0,4.3,13.3,13.7,0,0,4.3,4.6,99.99,N,0,N,0,0,7,7,7,8,N,0,54.4,0,32.7,7,6,N,5,7,8,,,,523,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,2,0,0,0,3,0,1,Y,5,100,2040,,N,30,G,7,63.02
30,000000000007021,1,3,1,00006,2,01,089,00000,'WILDLIFE CROSSING',,'S 200','6 MILES EAST OF THOMPSON',99.99,92.581,1,,0,47350035,115123423,199,3,01,01,06,2019,2,0,2177,2023,A,12.2,0,0,0,1,1,1,1,5,N,0,0,A,1,0,5,01,0,00,1,0,12.4,13.9,15.1,0,0,12.4,13.4,99.99,N,0,N,0,0,8,8,8,N,N,3,96.2,3,73.5,8,6,N,5,N,6,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,2,0,7,0,,Y,N,2286,2043,0,N,30,G,8,202.34
30,000000000007023,1,4,4,25401,4,03,049,00000,'WILLOW CREEK         160',,'SUN CANYON RD','6M NW AUGUSTA',99.99,71.032,0,,0,47324374,112282672,56,3,02,02,08,2015,2,0,200,2023,A,8,0,0,0,1,0,N,0,5,0,0,0,A,1,5,5,04,0,00,1,0,8,17.7,18.5,0,0,8,8,99.99,N,0,N,0,0,8,8,8,7,N,3,45.4,3,32.7,8,5,N,5,8,7,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,1,0,0,3,0,,Y,5,211,2043,,N,30,G,8,148
30,000000000007028,1,4,1,01801,2,02,001,00000,'BIRCH CREEK',,'BIRCH CREEK RD','3M W APEX',99.99,10.471,0,,0,45225386,112460532,199,3,02,02,08,2011,2,0,31,2023,5,9.1,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8.5,11.9,12.2,0,0,8.5,8.9,99.99,N,0,N,0,0,7,7,7,8,N,6,46,6,27.5,6,7,N,5,7,5,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,6,8,0,0,3,0,,Y,5,33,2043,,N,30,G,7,108.58
30,000000000007029,1,4,1,15619,1,01,029,00000,'ASHLEY CREEK',,'WHALEBONE DR','5M W KALISPELL',99.99,0.102,0,,0,48105510,114244278,11,3,02,02,19,2015,2,0,100,2025,5,7,0,0,0,N,N,N,N,5,0,0,0,A,1,5,9,19,0,00,1,0,7.6,7.7,7.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,9,3,32.7,3,25.4,6,N,N,5,7,8,,,,124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,0,N,3,0,1,Y,5,100,2040,,N,30,G,9,53.9
30,000000000007031,1,4,1,00509,2,02,001,00000,'ODELL CREEK',,'S VALLEY RD S-509','29M E MONIDA',99.99,46.656,0,,0,44353320,111471910,64,3,02,02,07,2002,2,0,59,2023,A,7.3,0,0,0,0,0,N,0,5,0,0,0,A,1,5,1,01,0,00,1,0,7.2,8.1,8.5,0,0,7.2,7.6,99.99,N,0,N,0,0,7,7,7,8,N,0,32.7,0,32.7,7,5,N,5,6,6,,,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,0,0,0,2,0,1,Y,5,62,2043,,N,30,G,7,64.6
30,000000000007032,1,4,1,45013,0,01,089,00000,'WHITE PINE CREEK',,'WHITE PINE CREEK R','2M NW WHITE PINE',5.31,2.049,0,,,47450800,115310700,26,3,02,02,09,1961,2,0,100,2025,0,22.3,0,13,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,1,0,14.6,6.8,6.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,8,40.2,8,32.4,8,N,N,5,6,7,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,6,N,N,3,0,1,Y,8,100,2040,0,N,30,G,8,151.64
30,000000000007033,1,7,0,30129,0,02,059,00000,'MARTINSDALE RESERVOIR CA',,'MARTINSDALE RESERV','SE MARTINSDALE',99.99,0.491,0,,0,46271491,110182660,199,3,21,21,09,1995,1,0,100,2025,0,5.5,0,20,0,0,0,N,0,5,N,0,0,A,1,5,5,04,0,00,1,0,4.9,6.4,6.9,0,0,4.9,5.5,99.99,N,0,N,0,0,6,7,7,7,N,0,54.4,0,32.7,7,3,N,5,8,4,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,0,0,0,3,0,1,Y,8,100,2040,,N,30,F,6,37.95
30,000000000007035,1,5,1,29208,0,02,057,00000,'S WILLOW CREEK',,'LAKE RD-COUNTY RD','HARRISON',99.99,0.46,0,,0,45420140,111465080,4,3,02,02,09,1996,2,0,100,2025,5,7.3,0,20,0,0,0,N,0,5,0,0,0,P,1,5,7,02,0,00,1,0,7.2,6.5,6.8,0.1,0.1,7.2,7.9,99.99,N,0,N,0,0,5,6,7,8,N,7,31.1,7,22,6,5,N,3,7,8,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,2016,8,0,0,0,3,0,1,Y,5,100,2040,,N,30,F,5,53.72
30,000000000007036,1,2,1,00287,0,02,007,00000,'MUD SPRING GULCH',,'US 287','5M NW THREE FORKS',99.99,170.728,1,,0,45563666,111355035,199,3,01,01,02,2013,2,0,6444,2023,A,17.1,0,20,0,N,N,N,N,5,N,0,0,A,1,5,1,19,0,00,3,0,12.2,3.7,12.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,3,34.5,3,26.3,6,N,N,5,8,8,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,N,N,N,N,5,1,1,Y,8,7250,2043,,N,30,G,7,206.91
30,000000000007037,1,3,1,00109,1,01,029,40075,'US 2',,'N00109','KALISPELL',99.99,6.487,1,,0,48114944,114202355,8,3,01,01,14,2016,4,4,22752,2023,A,23,0,5,0,1,0,1,0,5,N,0,0,A,1,1,5,02,0,00,3,0,22.2,35,59.1,0,0,22.2,23,99.99,N,5.62,N,0,0,7,8,7,N,N,8,52.2,8,34.7,7,9,N,5,N,5,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,5,0,1,1,1,1,Y,N,25027,2043,,N,30,G,7,1359.3
30,000000000007038,1,5,1,06702,4,01,029,40075,'P00109-KALISPELL BYPASS',,'TWO MILE DRIVE','KALISPELL',99.99,1.172,0,,0,48121530,114204630,2,3,02,02,17,2016,2,4,1015,2023,A,7.3,0,0,0,1,1,1,0,5,N,0,0,A,1,1,5,02,0,00,2,0,12.1,20,41.2,2.5,0,12.1,13,99.99,H,5.2,H,2.8,1,7,7,7,N,N,3,55.3,3,30.8,7,6,4,5,N,8,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,5,0,1,1,1,1,Y,N,1066,2043,,N,30,G,7,535.6
30,000000000007039,1,5,1,06735,2,01,029,40075,'P00109-US93 KALISPELL BY',,'FOUR MILE DRIVE','KALISPELL',99.99,1.374,1,,0,48133300,114205600,3,3,04,04,17,2016,2,4,2063,2023,A,7.3,1,0,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,13.8,20.3,41.8,2.6,1.8,18.1,18.9,99.99,H,5.2,H,9.3,1.1,7,8,7,N,N,8,48.3,8,33.7,7,9,9,5,N,8,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,5,0,1,0,0,1,Y,N,2197,2043,,N,30,G,7,790.02
