STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
49,        4F 490 ,1,1,1,00070,4,00,041,00000,'SR-24 & ABANDONED RR',,'I-70 (SR-70) WBL','EAST OF SIGURD INTCHG.',99.99,79.825,1,00000070NM,0,38523744,111572561,2,3,01,01,01,1986,2,2,7166,2023,6,12.5,0,52,0,1,1,1,1,5,N,0,0,A,1,1,6,02,0,00,3,0,12.5,41.1,117.6,0,0,12.5,13.4,99.99,H,7.67,H,3,0,6,7,6,N,N,6,83.6,6,32.4,6,7,5,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,L,1,,1,6,0,1,6,0,1,36,1,,Y,N,8599,2043,0,N,49,F,6,1575.84
49,        4F 491 ,1,1,1,00070,4,00,041,65880,'COUNTY ROAD',,'I-70 (SR-70) WBL','5.6 MI.E.OF SIGURD INTCHG',99.99,88.142,1,00000070NM,0,38545322,111530280,2,3,01,01,01,1986,2,2,7166,2023,6,11.8,0,1,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,11.8,27,27.7,0,0,11.8,13.5,99.99,H,5.11,H,0.9,0,6,8,6,N,N,6,72.3,6,37.9,6,6,3,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,6,0,1,1,0,1,36,1,,Y,N,8599,2043,0,N,49,F,6,373.95
49,        4F 493 ,1,1,1,00070,4,00,041,00000,'CLEAR CREEK',,'I-70 (SR-70) WBL','5 MI. WEST OF SEVIER INT.',99.99,29.66,1,0000000070,0,38343900,112195200,2,3,01,01,01,1985,2,0,3825,2014,6,12.4,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,12.4,37.5,38.3,0,0,12.4,13.4,99.99,N,0,N,0,0,7,7,6,7,N,8,42.1,8,38.9,6,7,N,5,8,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,0,1,46,1,,Y,8,4782,2034,0,N,49,F,6,513.22
49,        4F 494 ,1,1,1,00070,4,00,041,00000,'CLEAR CREEK',,'I-70 (SR-70) WBL','4 MI.WEST OF SEVIER INT.',99.99,31.276,1,00000070NM,0,38344200,112185300,2,3,01,01,01,1985,2,0,5894,2023,6,12.4,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,12.4,41.8,42.6,0,0,12.4,13.4,99.99,N,0,N,0,0,6,6,6,7,N,6,86.8,6,19.1,4,7,N,5,8,8,,,,423,25,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,6,0,1,5,0,1,46,1,,Y,8,7073,2043,0,N,49,F,6,570.84
49,        4F 495 ,1,1,1,00070,4,00,041,00000,'CLEAR CREEK',,'I-70 (SR-70) WBL','3 MI.WEST OF SEVIER INT.',99.99,33.131,1,00000070NM,0,38344700,112173800,2,3,01,01,01,1985,2,0,5894,2023,6,12.4,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,12.4,33.5,34.3,0,0,12.4,13.4,99.99,N,0,N,0,0,6,7,6,7,N,6,83.6,6,56.1,6,7,N,5,8,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,0,1,46,1,,Y,8,7073,2043,0,N,49,F,6,459.62
49,        4F 496 ,1,1,1,00070,4,00,041,00000,'CLEAR CREEK',,'I-70 (SR-70) WBL','1 MI.WEST OF SEVIER INT.',99.99,35.384,1,00000070NM,0,38351500,112162200,2,3,01,01,01,1985,2,0,5894,2023,6,13.2,0,23,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,13.2,38.1,38.9,0,0,13.2,13.4,99.99,N,0,N,0,0,7,7,6,7,N,6,73.2,6,30.5,6,9,N,5,8,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,6,0,1,5,0,1,46,1,,Y,8,7073,2043,0,N,49,F,6,521.26
49,        4F 498 ,1,1,1,00070,4,00,041,00000,'PARK ACCESS ROAD',,'I-70 (SR-70) WBL','5.5 MI.WEST OF SEVIER INT',99.99,29.294,1,00000070NM,0,38343400,112201100,2,3,01,01,01,1985,2,2,5894,2023,6,12.4,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.4,25.9,26.7,0,0,12.4,13.4,99.99,H,4.72,H,0.8,0,7,8,6,N,N,6,71.9,6,44.1,6,7,3,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,9,0,1,5,0,1,46,1,,Y,N,7073,2043,0,N,49,F,6,357.78
49,        4F 508 ,1,1,1,00070,4,00,041,22650,'SR-258  INTCHG. X-ROAD',,'I-70 (SR-70) WBL','ELSINORE INTERCHANGE',99.99,51.241,1,00000070NM,0,38405900,112092300,0,3,01,01,01,1988,2,2,6705,2023,6,12.4,1,30,0,1,1,1,1,5,N,0,0,A,6,1,5,02,0,00,1,0,12.4,39.9,43.3,0,0,12.4,13.5,99.99,H,4.85,H,4.6,0,5,7,6,N,N,6,91,6,57.3,6,7,6,5,N,7,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,0,1,26,1,,Y,N,8046,2043,0,N,49,F,5,584.55
49,        4F 525 ,1,1,1,00070,4,00,041,63570,'SR-120  INTCHG.X-ROAD',,'I-70 (SR-70) WBL','SOUTH RICHFIELD INTCHG.',99.99,60.02,1,00000070NM,0,38450100,112062100,0,3,01,01,11,1988,2,4,6705,2023,6,12.4,1,14,0,1,1,1,1,5,N,0,0,A,6,1,5,02,0,00,1,0,12.4,42.7,43.2,0,0,12.4,13.5,99.99,H,4.95,H,6.1,0,7,7,6,N,N,6,97.2,6,46.7,6,7,6,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,3,1,26,1,,Y,N,8046,2043,0,N,49,F,6,583.2
49,        4F 532 ,1,1,1,00070,4,00,041,63570,'SR-120  INTCHG.X-ROAD',,'I-70 (SR-70) WBL','NORTH RICHFIELD INTCHG.',99.99,65.11,1,00000070NM,0,38472500,112045800,0,3,01,01,11,1988,2,3,7301,2023,6,12.4,1,15,0,1,1,1,1,5,N,0,0,A,6,1,5,02,0,00,1,0,12.4,42.7,43.5,0,0,12.4,13.4,99.99,H,4.84,H,6.1,6.1,7,7,6,N,N,6,97.2,6,38.2,6,7,6,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,6,0,1,5,3,1,33,1,,Y,N,8761,2043,0,N,49,F,6,582.9
49,        4F 533 ,1,1,1,00070,4,00,041,00000,'WILLOW CREEK ACCESS ROAD',,'I-70 (SR-70) WBL','2.2 MI.N.NO.RICHFIELD INT',99.99,68.686,1,00000070NM,0,38484800,112031600,2,3,01,01,01,1989,2,2,10111,2023,6,12.4,1,15,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.4,30,30.8,0,0,12.4,13.4,99.99,H,4.87,H,2.4,0,6,8,7,N,N,6,55.1,6,34,7,7,5,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,6,0,1,1,0,1,33,1,1,Y,N,12133,2043,,N,49,F,6,412.72
49,        4F 534 ,1,1,1,00070,4,00,041,63570,'500 S0UTH ST. RICHFIELD',,'I-70 (SR-70) WBL','.7 MI.NO.SO.RICHFIELD INT',99.99,61.297,1,00000070NM,0,38454300,112061900,2,3,01,01,11,1988,2,2,7301,2023,6,12.4,1,30,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.4,30.9,31.8,0,0,12.4,13.4,99.99,H,5.18,H,2.4,0,7,6,6,N,N,6,61.9,6,38.2,6,7,5,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,3,1,30,1,,Y,N,8761,2043,0,N,49,F,6,426.12
49,        4F 535 ,1,1,1,00070,4,00,041,63570,'300 NORTH ST. RICHFIELD',,'I-70 (SR-70) WBL','1.5 MI.N.SO.RICHFIELD INT',99.99,62.599,1,00000070NM,0,38462100,112055700,2,3,01,01,11,1988,2,2,7301,2023,6,12.4,1,21,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.4,28.8,29.6,0,0,12.4,13.4,99.99,H,4.85,H,2.4,0,7,7,6,N,N,6,61.9,6,38.2,6,7,5,5,N,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,3,1,30,1,,Y,N,8761,2043,0,N,49,F,6,396.64
49,        4F 537 ,1,1,1,00070,4,00,041,63570,'COTTONWOOD CANYON WASH',,'I-70 (SR-70) WBL','S.OF N.RICHFIELD INTCH.',99.99,64.358,1,00000070NM,0,38471167,112052510,2,3,01,01,11,1988,3,0,7301,2023,6,17.8,1,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,17.8,39.6,40.4,0,0,17.8,18.7,99.99,N,0,N,0,0,7,7,6,8,N,6,85.2,6,48.6,6,7,N,5,7,8,,,,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,5,3,1,30,1,,Y,8,8761,2043,0,N,49,F,6,755.48
49,        4F 540 ,1,2,1,00040,4,02,043,00000,'LOCAL COUNTY ROAD',,'US-40 (SR-40) WBL','.7 MI.SE.PARK CITY INTCHG',99.99,7.577,1,0000000040,0,40402414,111273645,2,3,01,01,02,1989,2,2,22560,2014,6,11.6,0,13,0,1,1,1,0,5,N,0,0,A,1,1,5,02,0,00,1,0,12.4,32.2,32.9,0,0,12.4,13.5,99.99,H,4.9,H,4.3,0,6,7,7,N,N,8,42.1,8,32.4,7,7,7,5,N,8,,,,824,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,2,L,1,,1,6,2016,1,5,0,1,22,1,,Y,N,28200,2034,0,N,49,F,6,444.15
49,        4F 556 ,1,1,1,00070,4,00,015,00000,'BITTER SEEP WASH',,'I-70 (SR-70) WBL','W. OF S. SALT WASH INTCHG',99.99,173.048,1,0000000070,0,38502180,111041998,199,3,01,01,01,1989,2,0,3355,2014,6,15.2,0,29,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,15.2,23.9,24.8,0,0,15.5,16.4,99.99,N,0,N,0,0,7,7,7,7,N,8,38.9,8,38.9,7,9,N,5,8,8,,,,924,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,6,0,1,49,1,,Y,5,4194,2034,0,N,49,G,7,406.72
49,        4F 558 ,1,1,1,00070,4,00,015,00000,'SOUTH SALT WASH',,'I-70(SR-70)WBL','AT SOUTH SALT WASH INTCHG',30.18,174.186,1,0000000070,0,38503950,111033852,199,3,01,01,01,1989,3,0,3445,2014,6,13.4,0,0,1,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,16.8,28.8,29.7,0,0,16.8,17.8,30.18,N,0,N,0,0,7,6,7,7,N,8,35.6,6,29.2,6,6,N,5,8,8,,,,924,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,6,0,1,6,8,1,48,1,,Y,7,4307,2034,0,N,49,F,6,528.66
49,        4F 620W,1,3,1,00201,4,02,035,71070,'JORDAN RIVER',,'SR-201  WBL','WEST OF 900 WEST INTCHG.',99.99,25.806,1,0000000201,0,40432770,111552469,2,3,01,01,12,2000,5,0,94085,2014,9,24.1,0,42,0,1,1,1,1,5,N,0,0,A,1,5,6,02,1,01,2,1,24.4,42.7,77.8,0,0,24.4,25.3,99.99,N,0,N,0,0,6,6,6,8,N,8,45.4,6,42.1,6,6,N,5,8,8,,,,1224,24,N  ,Y60,N  ,,0624,,,,,,,,               ,0,L,1,,1,0,0,1,3,0,1,21,1,,Y,8,117607,2034,0,N,49,F,6,1968.34
49,        4F 621W,1,3,1,00201,4,02,035,71070,'900 WEST ST. INTCHG.X-RD',,'SR-201 WBL','215O SOUTH 900 WEST  SLC.',99.99,26.393,1,0000000201,0,40432781,111545942,2,3,01,01,12,2000,4,6,94085,2014,9,25.7,0,19,1,1,1,1,1,5,N,0,0,A,6,1,5,02,0,00,1,0,22.1,67.5,71,0,0,22.1,24.9,99.99,H,5.26,H,1.5,3.6,6,6,8,N,N,8,51.8,8,38.9,6,8,4,5,N,8,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,L,1,,1,0,0,1,5,0,1,21,1,,Y,N,117607,2034,,N,49,F,6,1767.9
49,        4F 623 ,1,1,1,00080,4,02,035,71070,'300 WEST STREET',,'I-80 (SR-80) WBL','2400 SO.300 WEST  SO.SL.',99.99,197.436,1,0000000080,0,40430632,111535726,6,3,01,01,11,1999,4,4,127090,2014,9,23.6,3,3,1,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,23.9,45,45.8,0,0,23.9,25.9,99.99,H,5.84,H,4,0,6,6,7,N,N,8,48.6,8,42.1,6,9,6,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,1,L,1,,1,0,0,1,3,0,1,7,1,,Y,N,158863,2034,0,N,49,F,6,1186.22
49,        4F 626W,1,1,1,00080,4,02,035,71070,'MAIN STREET',,'I-80 (SR-80) WBL','2400 SO. MAIN in SO.SL.',99.99,198.152,1,0000000080,0,40430597,111532772,6,3,01,01,11,1999,6,4,127090,2014,9,36.7,3,0,1,1,1,1,1,5,N,0,0,A,1,1,6,02,0,00,3,0,99.9,25.1,45.4,0,0,37,37.3,99.99,H,5.13,H,2.5,0,5,7,6,N,N,8,64.8,6,25.9,6,9,5,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,0,1,3,0,1,7,1,,Y,N,158863,2034,0,N,49,F,5,1693.42
49,        4F 641 ,1,3,7,00015,4,02,035,67000,'600 WEST STREET & UP',,'SR-269 WB ON-RAMP','550 to 700 W. 500 SO.SLC.',99.99,0.113,1,00015NR306,3,40453050,111542434,5,3,01,01,11,2000,4,2,44575,2014,9,19,0,5,1,1,1,1,1,5,N,0,0,A,1,4,5,02,6,02,3,1,19.2,79.3,285,0,0,19.2,20.1,99.99,H,6.55,H,1.8,1.8,6,7,6,N,N,8,45.4,8,29.2,6,9,4,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,1,0,0,1,5,0,1,24,1,,Y,N,55719,2034,0,N,49,F,6,5728.5
49,        4F 642 ,1,1,1,00080,4,02,035,67000,'SR-267  400 SOUTH ST.',,'I-80 (SR-80) WBL','700 WEST 400 SOUTH  SLC',99.99,191.884,1,0000000080,0,40453628,111544900,8,3,01,01,11,2000,4,8,61660,2014,9,20.1,0,12,0,1,1,1,1,5,N,0,0,A,1,1,6,02,0,00,3,0,20.4,45.8,98.2,0,0,20.4,21.3,99.99,H,5.31,H,2.4,0,6,6,5,N,N,8,38.9,8,25.9,5,6,5,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,0,1,5,0,1,15,1,,Y,N,77075,2034,0,N,49,F,5,2091.66
49,        4F 651W,1,1,1,00080,4,02,035,71070,'WEST TEMPLE STREET',,'I-80 (SR-80) WBL','2400 SOUTH WEST TEMPLE',99.99,197.906,1,0000000080,0,40430570,111533687,6,3,01,01,11,1999,3,2,127090,2014,9,16.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,17.2,35,35.9,0,0,17.2,18.1,99.99,H,5.54,H,2.8,0,6,6,7,N,N,8,51.8,6,45.4,6,7,5,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,0,1,3,0,1,7,1,,Y,N,158863,2034,0,N,49,F,6,649.79
49,        4F 652 ,1,1,1,00080,4,02,035,71070,'WEST TEMPLE STREET',,'I-80 WB COL-DIST.','2400 SO.W.TEMPLE in SO.SL',99.99,0.183,0,00015NR304,4,40430690,111533694,6,3,01,01,11,1999,3,2,127090,2014,9,16.5,3,0,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,16.8,35,36.5,0,0,16.8,17.7,99.99,H,5.13,H,1.8,1.8,6,7,7,N,N,8,51.8,6,48.6,7,6,4,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,1,0,0,1,2,0,1,7,1,,Y,N,158863,2034,,N,49,F,6,646.05
49,        4F 730 ,1,1,1,00080,4,02,043,00000,'COUNTY ROAD',,'I-80  (SR-80)','0.6 Miles East of Wanship',99.99,250.214,1,0000000080,0,40484769,111240459,2,3,01,01,01,2005,2,2,13135,2014,A,12.8,1,28,0,1,N,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.8,17.6,19,0,0,12.8,13.7,99.99,H,4.82,H,3.8,3.8,6,7,7,N,N,8,38.9,8,38.9,7,8,6,5,N,8,,,,824,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,R,1,,1,3,0,1,1,0,1,46,1,,Y,N,16419,2034,,N,49,F,6,260.3
49,        4F 759 ,1,2,1,00006,4,03,049,00000,'WILDLIFE CROSSING',,'US-6WB  (SR-6)','W. of UPRR brg.at Skyview',99.99,322.974,0,0000000006,0,39572311,111143043,198,3,01,01,02,2010,2,0,7670,2014,A,11.9,3,0,0,1,1,1,1,5,N,0,0,A,1,0,5,02,0,00,1,0,11.9,28.3,29.9,0,0,11.9,12.9,99.99,N,0,N,0,0,7,7,6,N,N,8,38.9,8,35.6,6,7,N,5,N,8,,,,924,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,2,L,1,,1,0,0,2,5,0,1,42,1,,Y,N,9588,2034,0,N,49,F,6,385.71
49,        4F 785 ,1,3,1,00145,4,03,049,01310,'I-15  (SR-15)',,'SR-145  WB.','West end A.F.Main Street',99.99,0.14,0,12TVK55170,0,40223587,111490349,8,3,01,01,14,2010,4,12,24235,2020,A,18.3,1,53,0,1,1,1,1,5,N,0,0,A,5,1,6,02,0,00,2,0,18.3,58.1,119.1,0,2,18.3,21.2,99.99,H,5.39,H,3.7,2.7,7,7,7,N,N,8,97.2,8,22,5,5,6,5,N,8,,,,223,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,L,1,,1,0,0,1,5,0,1,25,0,1,Y,N,30294,2040,0,N,49,G,7,2524.92
49,        4F 790 ,1,3,1,00194,4,03,049,44320,'LOCAL ACCESS ROAD',,'SR-194 WB 2100 No.','SR-194 W of Jordan River',99.99,2.569,0,00000194PM,0,40244755,111534475,8,3,01,01,14,2011,2,2,20687,2020,A,12.2,1,0,0,1,1,1,1,5,N,0,0,A,5,1,5,02,0,00,1,0,12.2,19.2,20.1,0,3.2,12.2,16.3,99.99,H,6.04,H,1.8,1.8,7,7,8,N,N,8,61.6,8,39.9,7,7,4,5,N,8,,,,223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,L,1,,1,0,0,1,5,0,1,19,0,,Y,N,25859,2040,0,N,49,G,7,327.63
49,        4F 792 ,1,1,1,00080,4,02,043,00000,'CO.RD.  INT.X-ROAD',,'I-80 WBL  (SR-80)','Echo Jct. Interchange',99.99,270.067,1,0000000080,0,40583093,111255385,0,3,01,01,01,2009,2,2,12405,2014,A,12.8,0,11,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,12.8,24.4,25.1,0,0,12.8,13.7,99.99,H,4.75,H,6.1,6.1,6,7,7,N,N,8,35.6,8,32.4,7,8,7,5,N,8,,,,824,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,L,1,,1,6,0,1,5,0,1,38,1,,Y,N,15507,2034,0,N,49,F,6,343.87
49,        4F 793 ,1,1,1,00080,4,02,035,67000,'SR-195NB Ramp to I-80WB',,'I-80 (SR-80) WBL','_',99.99,204.078,1,0000000080,0,40424695,111491973,2,3,01,01,11,2010,3,1,88840,2014,A,18.3,1,12,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,18.3,24.4,24.8,0,0,18.3,19.1,99.99,H,4.5,H,1.2,1.8,7,7,6,N,N,8,58.3,8,29.2,6,7,4,5,N,8,,,,824,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,0,0,1,5,0,1,28,1,,Y,N,111050,2034,,N,49,F,6,473.68
49,        4F 796 ,1,3,2,00092,4,03,049,44320,'1200 EAST STREET',,'SR-92WB COMUTR.LN.','5.0 Mi.E.of Alpine Intchg',99.99,1.123,0,092NC00101,1,40255672,111494831,8,3,01,01,14,2012,1,7,12482,2022,A,8.5,0,5,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,8.5,48.8,50,0,0,8.5,9.4,99.99,H,5.39,H,1.7,1.8,7,7,7,N,N,8,69.7,8,32.7,7,2,4,5,N,8,,,,223,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,N,1,,1,0,0,1,2,0,1,21,0,,Y,N,14978,2042,0,N,49,G,7,470
49,        4F 816 ,1,3,1,00180,4,03,049,01310,'I-15 (SR-15) NBL & S',,'SR-180  5th East','5th East  Amer. Fork INT.',99.99,0.18,0,0000000180,0,40213700,111470800,6,3,01,01,16,2012,2,12,18190,2014,A,12.2,1,40,0,1,1,1,1,5,N,0,0,A,6,1,5,02,0,00,2,0,12.2,43.4,88.5,0,1.8,12.2,14.9,99.99,H,5.25,H,3.7,3.7,6,8,7,N,N,8,68.4,8,32.1,7,7,6,5,N,6,,,,223,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,R,1,,0,0,0,2,5,0,1,19,0,,Y,N,22738,2034,0,N,49,F,6,1318.65
49,        4F 843 ,1,1,1,00080,4,02,043,00000,'WEBER RIVER',,'I-80 (SR-80) WBL','ECHO INTERCHANGE',99.99,269.086,1,0000000080,0,40580757,111262154,2,3,01,01,01,2012,3,0,6011,2012,A,18.3,1,34,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,18.3,35.5,37.7,0,0,18.3,19.1,99.99,N,99.99,N,3,3,4,7,6,8,N,8,51.8,8,35.6,6,7,N,5,N,8,,,,824,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,0,2,5,0,1,33,1,,Y,8,7513,2032,0,N,49,P,4,720.07
49,        4F 851 ,1,1,1,00084,4,02,043,00000,'ECHO FRONTAGE ROAD',,'I-84WB near ECHO','West of Echo Town',99.99,191.967,1,0000000084,0,40582245,111263498,2,3,01,01,01,2013,3,2,4051,2012,A,15.2,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,01,0,00,1,0,15.2,17.6,18,0,0,15.2,16.1,99.99,H,4.56,H,7,7,6,6,7,N,N,8,38.9,8,35.6,6,4,6,5,N,8,,,,824,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,3,L,2,,1,6,0,9,6,2,9,52,1,,Y,N,5063,2032,0,N,49,F,6,289.8
49,        4F 861 ,1,3,1,00265,2,03,049,62470,'PROVO RI.& WALKWAY',,'SR-265  WBL','W.of UNIVERSITY AVE.INT.',99.99,6.307,1,0000000265,0,40153646,111395076,8,3,01,01,14,1970,4,0,34790,2014,6,19.4,0,42,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,11.6,31,47.9,0,0,19.4,19.4,99.99,N,0,N,0,0,7,8,7,8,N,8,55.1,8,32.4,7,7,N,5,8,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,R,1,,1,0,2017,1,5,0,1,9,0,1,Y,9,43488,2034,0,N,49,G,7,929.26
49,        4V1219 ,1,1,1,00070,4,00,019,00000,'SAGERS WASH',,'I-70 (SR-70) WBL','0.5 MI.E.YELLOWCAT INTER.',99.99,312.595,1,00000070NM,0,38563490,109361410,2,3,01,01,01,1974,2,0,11127,2023,6,13.1,1,30,0,N,N,N,N,5,N,0,0,A,1,5,3,19,0,00,2,0,13.1,5.6,12.5,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,8,97.2,8,96.6,6,N,N,5,6,8,,,,923,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,L,1,,1,6,0,N,N,N,N,48,1,,Y,8,13352,2043,0,N,49,F,6,163.75
